10/14/2014 5:00,5.5,,3,7.2,3.8,14,4,3.6,2,8,5.6,3,4,2,3,6.5,2,8,10.4,3,2.1,,4,2,2,2,2,2,2,2,18.1,2,4.7,7.6,2,6.6
10/14/2014 6:00,,,3,,,12,2,,2,,,2,3,,2,,,,,3,,,4,2,,,2,,,2,,,,,,
10/14/2014 7:00,,,4,,,12,2,,2,,,2,3,,3,,,,,2,,,3,2,,,2,,,2,,,,,,
10/14/2014 8:00,,,4,,,13,5,,2,,,2,4,,5,,,,,2,,,3,3,,,2,,,4,,,,,,
10/14/2014 9:00,7,,5,7,5,14,7,6.7,4,7.7,14.1,4,4,3.6,7,6.4,5.1,7.8,22,5,2.6,,4,5,4.2,5.5,3,3.8,2.5,7,35.2,3.6,9.1,13.2,4.2,8.8
10/14/2014 10:00,8.3,6.9,5,6.4,4,14,6,9.6,5,8.6,13,,5,5.7,7,7.2,5.5,7.9,10.1,7,5.8,,5,6,4.7,6,5,3.7,5.4,11,41.2,3.4,,11,10.4,9.1
10/14/2014 11:00,,,7,,,14,10,,8,,,8,8,,9,,,,,7,,,6,11,,,5,,,16,,,,,,
10/14/2014 12:00,15,11.9,,7.4,5.1,15,11,8.5,8,9.7,17,8,8,10.3,7,7.5,6.5,8.9,9.5,8,8.5,,10,12,4.3,10.5,10,5.8,31.7,16,28.2,4.6,17.2,14.7,6.4,9.1
10/14/2014 13:00,,,8,,,12,8,,8,,,9,8,,7,,,,,10,,,14,12,,,12,,,14,,,,,,
10/14/2014 14:00,13.3,10.2,9,11.7,9.9,13,10,11.3,10,11,14.9,9,9,8.4,9,8.7,8.6,10.4,8.5,10,10,,10,10,7,12.2,12,17.4,18.1,12,25.2,17.1,15.2,10.4,10.3,12.7
10/14/2014 15:00,,,9,,,15,10,,9,,,9,9,,10,,,,,10,,,9,9,,,10,,,10,,,,,,
10/14/2014 16:00,13.2,9.6,9,10.1,8.8,13,11,10.4,10,11.3,14.8,9,10,10.5,10,11.3,8.4,10.4,10.5,10,9.9,,9,8,7.4,11.5,9,12.6,12.5,9,19.1,14.4,10.7,11.4,10.5,14.1
10/14/2014 17:00,12.8,10.6,9,11.5,9.6,14,10,12.7,9,12.3,14.2,10,10,9.8,10,12,11.4,11.5,8.9,14,9.4,,8,8,7.9,8.6,9,11.5,10.9,8,21.4,11.9,9.1,11.9,8.5,13.7
10/14/2014 18:00,,,10,,,15,11,,8,,,12,12,,12,,,,,12,,,10,6,,,7,,,5,,,,,,
10/14/2014 19:00,7.3,9.9,10,12.8,11.4,17,9,15.3,7,13.9,12.8,13,11,8.8,12,11.2,10,15.8,11.3,8,8.3,,12,7,7.5,6.5,6,8.6,8.1,4,12.6,10.4,12.3,15.9,2.8,6.3
10/14/2014 20:00,,,11,,,17,10,,9,,,15,12,,15,,,,,7,,,15,5,,,5,,,4,,,,,,
10/14/2014 21:00,7.5,8.8,11,12.6,16,18,16,19.1,9,23,14.5,22,21,11,17,15,24.6,22.4,15.4,6,17.5,,10,5,3.6,4.4,4,7.2,2,4,10.2,14.2,22.8,73.2,2,4.3
10/14/2014 22:00,,,12,,,19,17,,12,,,32,32,,20,,,,,11,,,3,4,,,3,,,4,,,,,,
10/14/2014 23:00,,,10,,,18,17,,14,,,34,32,,22,,,,,11,,,2,3,,,3,,,3,,,,,,
10/15/2014 0:00,,,7,,,13,16,,10,,,35,30,,20,,,,,10,,,2,2,,,2,,,2,,,,,,
10/15/2014 1:00,7.1,4.2,7,8,7.6,12,5,19,6,34.8,12.6,31,25,13.3,16,7.3,38.1,30.3,29,12,11.2,,2,2,3.7,3.5,2,2.4,2,2,9.1,4,35.5,25.1,26.2,11.4
10/15/2014 2:00,,,4,,,10,8,,4,,,23,18,,12,,,,,10,,,5,2,,,2,,,2,,,,,,
10/15/2014 3:00,,,4,,,8,8,,4,,,15,13,,10,,,,,7,,,2,2,,,2,,,2,,,,,,
10/15/2014 4:00,6.1,2,3,6.5,5,8,8,3.5,3,11.2,14,6,8,5.8,6,7.6,8.6,16.5,13.6,5,4.9,,2,2,2,5.4,2,2,2,2,11.2,2,36.5,10,6,5.4
10/15/2014 5:00,,,4,,,8,8,,3,,,4,4,,7,,,,,6,,,2,3,,,2,,,2,,,,,,
10/15/2014 6:00,,,4,,,8,6,,3,,,5,3,,7,,,,,9,,,2,2,,,2,,,2,,,,,,
10/15/2014 7:00,5.3,2,3,4.2,4.1,8,7,10.4,4,15.4,17.8,4,5,4.7,6,5.6,3.9,7.5,11.6,6,3.4,,2,2,2,2,2,3.7,2,2,62.5,2,15.1,6.6,2,7.1
10/15/2014 8:00,,,5,,,11,10,,4,,,6,5,,9,,,,,10,,,2,5,,,2,,,3,,,,,,
10/15/2014 9:00,6.5,4.5,7,6.4,10.1,15,16,18.4,9,22.3,21.7,13,10,11.6,15,10.9,11.5,17,21.5,17,9,,9,6,4.5,5.4,6,5.8,2,7,28.9,6.7,21.5,15,13.3,7.1
10/15/2014 10:00,4.3,2.4,6,2.6,12.3,8,7,10.3,10,12.3,32.6,8,4,7.7,6,11,7.6,10.2,11.2,11,14.5,,12,4,2,14.5,15,10.7,2,4,5.8,10.6,30.1,16.1,25.1,18.1
10/15/2014 11:00,,,2,,,8,5,,4,,,5,2,,4,,,,,5,,,3,5,,,14,,,2,,,,,,
10/15/2014 12:00,4.6,2,2,2,2,6,4,3.1,2,2,8.2,3,2,,2,2,2,3.1,2.3,2,3.4,,2,6,2,9.3,2,10.6,2,4,10.3,2,9.2,5.9,4.9,4
10/15/2014 13:00,,,2,,,7,2,,2,,,4,2,,2,,,,,3,,,2,3,,,2,,,2,,,,,,
10/15/2014 14:00,6.4,2,2,2,2,7,4,,3,3.6,9.2,4,2,3.5,3,3.2,2,3.9,2.3,4,4,,2,2,2,2,2,2,2,2,2.9,2,2,4.9,2,2
10/15/2014 15:00,,,2,,,5,2,,2,,,3,2,,2,,,,,3,,,2,2,,,2,,,2,,,,,,
10/15/2014 16:00,2,2,4,3,2,3,2,,2,3.1,7.2,2,2,2,2,3.5,2,3.7,2,3,2.1,,2,2,3,2,2,2,2,2,2.2,2,2,4.8,2,2
10/15/2014 17:00,,,4,,,4,2,,2,,,2,2,,2,,,,,2,,,2,2,,,2,,,2,,,,,,
10/15/2014 18:00,3.6,2,4,3.4,2,3,2,,2,2,2,2,2,2,2,4.7,3.5,2.5,2,2,2,,2,2,4.4,2,2,2,2,2,2.4,2,2,4.8,2,2.6
10/15/2014 19:00,,,3,,,3,3,,2,,,2,2,,2,,,,,2,,,2,2,,,2,,,2,,,,,,
10/15/2014 20:00,,,2,,,3,2,,2,,,2,2,,2,,,,,2,,,2,2,,,2,,,2,,,,,,
10/15/2014 21:00,,,2,,,2,2,,2,,,2,2,,2,,,,,2,,,2,2,,,2,,,2,,,,,,
10/15/2014 22:00,3.3,2,2,2,4.9,2,2,,2,7.4,2,2,2,2,2,2,2,3.6,2,2,2,,2,2,3.9,2,2,2,2,2,4.1,2,2,2.7,2,4.3
10/15/2014 23:00,,,2,,,2,2,,2,,,2,2,,2,,,,,2,,,2,2,,,2,,,4,,,,,,
10/16/2014 0:00,2.8,2,2,3.8,2,3,2,,2,18.2,2,2,2,2.2,2,2.4,2,3,2,2,4.6,,2,2,2,2,2,2,2,2,27.1,2,2,3.3,2,5.4
10/16/2014 1:00,,,4,,,6,5,,2,,,2,2,,2,,,,,2,,,2,2,,,2,,,2,,,,,,
10/16/2014 2:00,4,2.2,5,3.5,2.6,7,10,,2,11.5,14.5,2,2,4.2,4,5.8,6.5,2.1,6.6,3,4.7,,2,2,6.8,2.6,2,3.1,2,2,18.6,2,2,5.1,2,5.6
10/16/2014 3:00,,,5,,,7,8,,2,,,2,2,,2,,,,,5,,,2,2,,,2,,,2,,,,,,
10/16/2014 4:00,,,5,,,7,8,,2,,,2,2,,4,,,,,5,,,2,3,,,2,,,3,,,,,,
10/16/2014 5:00,4.2,2.3,5,8.4,8.4,7,7,,2,11.1,14,2,2,6,4,9.3,4.4,6.2,20.3,6,5,,2,6,3.1,2,2,2,2,4,25.5,2,2,7.9,2,3.5
10/16/2014 6:00,,,5,,,8,4,,2,,,2,2,,4,,,,,7,,,2,4,,,2,,,5,,,,,,
10/16/2014 7:00,,,5,,,8,7,,3,,,3,2,,6,,,,,7,,,2,5,,,2,,,5,,,,,,
10/16/2014 8:00,4.9,2,6,3.3,12.8,10,11,,4,15,25.1,4,3,6.1,7,8.4,11.7,9.6,25.3,8,9.9,,2,10,10.8,3.1,2,2,2,9,22.3,2,2.2,8.8,5,3.7
10/16/2014 9:00,,,7,,,14,13,,7,,,7,6,,8,,,,,12,,,6,10,,,5,,,10,,,,,,
10/16/2014 10:00,5.7,10.9,7,10.4,6.2,13,13,,9,12,19,11,9,,10,13.4,13.2,12.1,15.9,13,13.8,,10,8,7.6,5.6,8,3.5,30.1,11,21.6,2,9.9,10.4,13.2,8.5
10/16/2014 11:00,6,7.4,9,8.7,5.2,11,11,,6,7.1,13.2,7,6,,7,8.8,8.6,8.7,9.4,8,8.9,,10,8,6.2,11.1,8,8.4,20.4,,19.2,2,13.1,8.7,9.7,9.6
10/16/2014 12:00,,,8,,,10,9,,7,,,8,6,,7,,,,,9,,,7,7,,,6,,,,,,,,,
10/16/2014 13:00,8.9,7.6,9,10.5,7,10,10,,8,11.4,2,8,7,,8,12.2,12.6,10.2,9.2,11,10.9,,4,6,6.6,13,6,10.1,7.6,,11.9,5.7,8.7,7.3,12.3,11.9
10/16/2014 14:00,,,,,,,10,,10,,,10,8,,9,,,,,12,,,5,7,,,6,,,,,,,,,
10/16/2014 15:00,9.8,48.3,12.4,13.1,10.2,12.8,14,,13.1,15.8,2,13.7,12,,13.1,16.6,15.9,13.7,14.8,16.3,14.9,,6.5,7.5,11,10.9,6.6,8.7,6.1,6.9,10.1,5.6,10.8,10.2,14.8,15.6
10/16/2014 16:00,,,12,,,13,14,,14,,,15,13,,14,,,,,17,,,10,11,,,8,,,9,,,,,,
10/16/2014 17:00,14.2,14.4,14,15.9,11.5,15,17,,15,18.9,3,18,15,,16,18.6,17.4,14.8,17.7,20,18,,12,11,11.4,13,12,15.1,4.2,11,7.4,8.9,13.6,12.1,10.9,15.2
10/16/2014 18:00,14.5,16.1,14,14.8,10.4,15,18,,13,17.6,2.7,16,14,,15,17.5,15.8,12.4,14.1,17,16.6,,14,12,13.2,12.7,13,14.1,3.1,9,8.3,11.6,16.5,14.5,10.5,13.2
10/16/2014 19:00,,,13,,,14,16,,13,,,15,14,,14,,,,,16,,,11,10,,,12,,,7,,,,,,
10/16/2014 20:00,6.1,14.3,14,14.7,11.6,12,16,,11,16.2,2.6,15,14,,16,19.1,15.9,12.1,15.9,14,15.4,,9,12,9.9,12.9,9,13.2,6.7,8,11.9,15.7,13.1,9.4,15,7.5
10/16/2014 21:00,,,13,,,14,16,,8,,,16,13,,16,,,,,13,,,11,9,,,6,,,8,,,,,,
10/16/2014 22:00,,,11,,,12,13,,9,,,18,16,,14,,,,,14,,,8,8,,,5,,,8,,,,,,
10/16/2014 23:00,6.7,6.8,8,17.1,12,9,12,,8,22.1,2,19,17,,12,14.1,21.5,24.8,23.4,8,15.3,,5,7,7.8,8,5,3,2,8,13.6,8.1,22.7,11.6,19,9.4
10/17/2014 0:00,,,6,,,9,12,,6,,,13,15,,11,,,,,8,,,3,6,,,4,,,5,,,,,,
10/17/2014 1:00,,,6,,,10,14,,4,,,8,12,,9,,,,,6,,,2,6,,,4,,,4,,,,,,
10/17/2014 2:00,,,5,,,,16,,2,,,5,9,,9,,,,,6,,,7,6,,,4,,,3,,,,,,
10/17/2014 3:00,6.3,3.8,6,9.8,4.5,10,12,,3,14.1,2,4,11,,10,10.6,10.9,17.1,26.5,7,5.8,,2,5,3.3,8.1,4,2,2,3,8.8,4.3,30.1,9.6,2.5,6.4
10/17/2014 4:00,,,7,,,10,9,,4,,,5,13,,10,,,,,7,,,2,3,,,3,,,2,,,,,,
10/17/2014 5:00,7.1,3.9,6,8.9,3.5,9,7,,2,14.1,2,5,12,,9,9.5,8.5,14,13.2,6,4.4,,2,3,2,6.6,2,3.2,2,2,8.2,2,25.1,6.8,2,8.1
10/17/2014 6:00,,,6,,,8,8,,2,,,4,12,,8,,,,,5,,,2,3,,,2,,,3,,,,,,
10/17/2014 7:00,,,5,,,8,9,,3,,,8,11,,10,,,,,4,,,2,6,,,2,,,4,,,,,,
10/17/2014 8:00,7.3,5.2,6,12.1,10.1,14,16,,5,23.5,6.7,8,12,,13,12.2,10.5,17.4,20.2,6,7.6,,6,5,4.3,9,2,4.2,2,5,20.1,3.6,20.7,10.5,2,6.8
10/17/2014 9:00,,,10,,,18,18,,14,,,12,14,,,,,,,19,,,,6,,,6,,,5,,,,,,
10/17/2014 10:00,9.2,14.1,18.1,21.6,18.1,19.3,16.8,,15.9,26.6,14.7,14.1,16.3,,,22.7,30,24.1,30.3,22.4,24.3,,9.6,8.5,10.8,17.1,13.3,10.9,8.4,10.9,36.6,10.1,15.8,21.4,26.8,14.6
10/17/2014 11:00,,,18,,,23,20,,22,,,20,16,,,,,,,22,,,14,10,,,16,,,12,,,,,,
10/17/2014 12:00,14.1,16.3,18,19,12.5,24,21,,22,24.7,19.2,20,17,,,23.8,29.2,21.9,31.9,22,27.1,,17,15,12.4,32.8,23,20.4,21.3,13,40.5,17.1,22.7,22.2,21.7,17.8
10/17/2014 13:00,17.8,15,17,18.9,11.6,22,23,,20,23.4,16.8,20,17,,,22.9,25.4,20.5,32.6,22,24.6,,17,17,22.2,28.8,20,25.5,19.3,14,29.9,19,24.4,20.8,21.2,15.4
10/17/2014 14:00,,,18,,,21,22,,20,,,19,17,,,,,,,22,,,19,19,,,17,,,15,,,,,,
10/17/2014 15:00,16,18.8,19,16.3,11.2,23,19,,20,23,14.3,19,16,,19,23.3,20.1,18.7,29.4,21,22.3,,19,19,13.7,26,17,26.5,8.3,16,18.6,18.2,27.4,19,21.8,18.5
10/17/2014 16:00,17.2,18.8,18,14.8,10.3,22,20,,16,24.2,12.5,18,19,,21,20.7,18.6,15.1,22.5,23,22.9,,19,17,12.9,25.9,17,24.1,10.1,16,18,20.9,23.5,19.8,25.8,18.3
10/17/2014 17:00,,,14,,,20,20,,11,,,18,17,,16,,,,,18,,,21,15,,,20,,,14,,,,,,
10/17/2014 18:00,11,11.2,12,11.5,10.6,16,14,,6,22.6,5.4,16,15,,12,12.1,19,15.3,21.3,13,13.8,,16,11,10.8,19.2,17,31,11.1,9,19.3,19.8,19.6,13.8,11.8,9.5
10/17/2014 19:00,,,10,,,19,12,,3,,,13,16,,11,,,,,8,,,8,10,,,10,,,6,,,,,,
10/17/2014 20:00,8.6,8.4,10,14.5,8,18,14,,4,32.2,10.7,12,15,,11,12.8,14.2,13.8,21.5,7,14.2,,8,10,4.6,12.6,6,8,4.8,7,14.4,23.8,16.8,9.4,3.1,4.9
10/17/2014 21:00,,,8,,,16,14,,3,,,10,14,,10,,,,,13,,,11,9,,,4,,,6,,,,,,
10/17/2014 22:00,,,8,,,16,19,,3,,,8,12,,10,,,,,11,,,9,7,,,4,,,6,,,,,,
10/17/2014 23:00,6.2,7.5,7,12.2,6.4,14,18,,3,29.4,12.5,10,12,,11,10.4,12.7,18.9,35.7,12,8.3,,5,8,5.7,10.1,3,3.6,2,5,10.4,5.4,18,9,2.5,7.7
10/18/2014 0:00,,,6,,,14,13,,4,,,10,14,,11,,,,,14,,,5,6,,,2,,,4,,,,,,
10/18/2014 1:00,,,7,,,14,13,,6,,,8,12,,12,,,,,14,,,6,6,,,2,,,4,,,,,,
10/18/2014 2:00,,,8,,,12,12,,6,,,5,12,,6,,,,,11,,,2,6,,,2,,,4,,,,,,
10/18/2014 3:00,7.2,5.8,6,9.1,5.2,11,9,,4,11.6,9.7,5,12,,5,5.8,13.5,13.6,12.3,9,6.6,,2,6,3.7,3.7,2,2.5,2,4,23,2.9,23.6,9.7,4.5,8.2
10/18/2014 4:00,,,5,,,18,10,,4,,,4,9,,5,,,,,8,,,2,3,,,2,,,3,,,,,,
10/18/2014 5:00,,,4,,,15,9,,4,,,4,7,,4,,,,,6,,,,4,,,2,,,2,,,,,,
10/18/2014 6:00,,,6,,,14,11,,2,,,4,7,,4,,,,,6,,,2,4,,,2,,,3,,,,,,
10/18/2014 7:00,,,5,,,14,10,,2,,,3,6,,3,,,,,4,,,2,5,,,2,,,6,,,,,,
10/18/2014 8:00,7.2,4.7,5,8.7,8.7,15,8,,4,14.3,13.5,5,6,,5,5.6,10.8,7,16.2,5,4.1,,4,8,6.2,3.3,2,6.9,2,10,44.5,4.6,17.4,8.9,4.4,10.3
10/18/2014 9:00,,,9,,,20,10,,6,,,6,8,,9,,,,,10,,,8,9,,,10,,,11,,,,,,
10/18/2014 10:00,,,11,,,18,13,,9,,,10,10,,11,,,,,14,,,8,11,,,13,,,15,,,,,,
10/18/2014 11:00,,,12,,,20,14,,13,,,14,11,,12,,,,,18,,,11,14,,,16,,,15,,,,,,
10/18/2014 12:00,11.5,19.5,17,20,17.6,21,15,,17,39.7,26.3,43,26,,14,17.1,86.1,81.4,,45,28.6,,32,18,28.1,27.9,13,13.3,39.8,16,95.8,11.8,30.2,65.8,60,21.6
10/18/2014 13:00,,,17,,,20,18,,23,,,66,49,,20,,,,,65,,,39,23,,,14,,,17,,,,,,
10/18/2014 14:00,19.6,18.1,17,20.3,18.9,21,26,,35,62.3,36.8,67,55,,25,25.6,82.9,129.2,85,68,47.7,,38,23,25.8,31.6,22,41.2,85.1,19,31.2,23.9,39.7,55.4,57.5,33
10/18/2014 15:00,,,18,,,27,45,,61,,,66,76,,42,,,,,103,,,37,20,,,22,,,20,,,,,,
10/18/2014 16:00,16.1,23.5,34,48.2,36.9,45,57,,79,104.4,47.9,71,91,,79,67.8,64.2,59,77.9,112,87.2,,32,18,24,63.6,23,29.3,19.5,18,13.2,25,98.9,39.6,34.3,37.6
10/18/2014 17:00,,,42,,,63,58,,46,,,63,70,,70,,,,,67,,,44,16,,,29,,,14,,,,,,
10/18/2014 18:00,9.6,41.1,32,31.3,23.7,39,37,,18,42,16.4,39,44,,38,32.4,35.9,30.9,35.6,31,17.8,,35,15,34.2,,19,29.7,10.5,9,16.5,28.6,47.8,21.7,16.6,11
10/18/2014 19:00,,,26,,,25,24,,8,,,24,38,,23,,,,,14,,,13,18,,,11,,,8,,,,,,
10/18/2014 20:00,,,18,,,18,22,,5,,,15,36,,16,,,,,8,,,9,18,,,9,,,10,,,,,,
10/18/2014 21:00,,,16,,,16,17,,4,,,11,36,,10,,,,,7,,,9,15,,,9,,,11,,,,,,
10/18/2014 22:00,6.3,16.3,14,29.5,10.6,16,18,,4,25.1,13.4,10,37,,10,12.2,18,14.6,23.7,10,10.5,,6,13,11.8,,8,7,11.5,11,33.1,14.2,49.1,10.5,2.8,3.4
10/18/2014 23:00,,,11,,,15,16,,4,,,9,30,,13,,,,,10,,,6,11,,,9,,,11,,,,,,
10/19/2014 0:00,,,9,,,16,16,,5,,,10,31,,11,,,,,11,,,11,9,,,10,,,9,,,,,,
10/19/2014 1:00,,,9,,,18,18,,5,,,11,30,,16,,,,,12,,,12,9,,,7,,,8,,,,,,
10/19/2014 2:00,6.3,11.7,8,21.8,8.1,,16,,5,16.9,16,11,21,,12,12.7,17.6,13.9,16.7,12,7.1,,10,8,11.3,,7,3.9,7,9,27.5,7.3,49.2,13.4,4.7,10.8
10/19/2014 3:00,,,8,,,13,14,,4,,,10,17,,12,,,,,12,,,3,7,,,7,,,7,,,,,,
10/19/2014 4:00,,,10,,,13,15,,4,,,9,16,,12,,,,,11,,,3,7,,,7,,,5,,,,,,
10/19/2014 5:00,,,11,,,12,14,,4,,,8,14,,13,,,,,12,,,3,5,,,7,,,4,,,,,,
10/19/2014 6:00,6.7,8,11,13.7,7.9,12,13,,6,15.3,18.1,7,14,,14,13.2,16.8,11.5,12,13,6.7,,4,5,10,,6,4.3,6.5,4,26.1,5.4,51.6,22.6,9,9.3
10/19/2014 7:00,,,11,,,12,12,,5,,,7,12,,12,,,,,12,,,4,6,,,5,,,4,,,,,,
10/19/2014 8:00,,,12,,,13,12,,5,,,7,12,,12,,,,,12,,,4,8,,,5,,,4,,,,,,
10/19/2014 9:00,,,14,,,14,13,,5,,,7,11,,12,,,,,14,,,10,10,,,7,,,5,,,,,,
10/19/2014 10:00,7.4,13.3,18,21.1,18.5,18,17,,9,22.4,27.2,10,14,,14,20.8,31.9,19.9,26.8,20,7.2,,20,17,17.4,37.6,15,19.8,15.6,9,37,13.5,86.4,35,42.1,9.5
10/19/2014 11:00,,,22,,,19,18,,14,,,12,15,,16,,,,,29,,,,22,,,38,,,19,,,,,,
10/19/2014 12:00,15,26.1,25,33.4,32.7,27,20,,24,40.3,25.5,24,32,,29,37.2,38.3,31.2,53.5,40,18.5,,39,20,28.4,60,42,51.4,27.1,22,43.5,40.9,55.8,33.3,29.7,24.2
10/19/2014 13:00,,,34,,,31,29,,23,,,34,34,,34,,,,,39,,,43,21,,,54,,,24,,,,,,
10/19/2014 14:00,16.4,37.5,30,30.3,24.8,29,26,,19,30.2,22.8,25,26,,26,30,30.8,18.6,32.6,29,19.9,,,20,33.1,36.5,49,47.1,24.6,29,31.8,56,34.2,26.9,18.1,26.9
10/19/2014 15:00,,,22,,,24,19,,13,,,20,20,,16,,,,,23,,,22,20,,,42,,,28,,,,,,
10/19/2014 16:00,14.1,19,16,16.5,14.9,17,17,,9,18.8,19.2,15,16,,14,18.2,17.5,12,26.7,18,11.9,,16,20,19.1,24.7,40,25.3,22.2,22,32,36.8,27.1,17.2,7.9,17.6
10/19/2014 17:00,,,12,,,11,11,,5,,,13,14,,8,,,,,16,,,,,,,31,,,17,,,,,,
10/19/2014 18:00,9.7,10.6,9,8.5,6.2,13,10,,2,16.9,13.2,9,12,,6,7.4,13.7,5.5,25.5,10,4.5,,8,,11.3,15.8,17,14.3,9.7,10,19.6,23.2,17.7,12.6,5.2,8.3
10/19/2014 19:00,,,7,,,13,12,,2,,,7,11,,7,,,,,6,,,4,,,,10,,,9,,,,,,
10/19/2014 20:00,,,5,,,,12,,2,,,6,10,,9,,,,,8,,,5,,,,7,,,11,,,,,,
10/19/2014 21:00,,,5,,,,12,,2,,,4,5,,4,,,,,8,,,4,,,,6,,,9,,,,,,
10/19/2014 22:00,9.8,8.4,4,5.4,2.9,,7,,2,7.1,9.7,4,5,,2,4.1,9.5,5,9.6,7,2,,3,,9,6.6,6,10.1,2,6,12.7,12.5,9,7.7,3.1,4
10/19/2014 23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/20/2014 0:00,,,2,,,,6,,2,,,5,6,,2,,,,,7,,,2,7,,,4,,,5,,,,,,
10/20/2014 1:00,,,2,,,,5,,2,,,4,5,,2,,,,,6,,,2,6,,,3,,,3,,,,,,
10/20/2014 2:00,,,5,,,,6,,2,,,3,4,,4,,,,,5,,,2,5,,,4,,,3,,,,,,
10/20/2014 3:00,8,3.4,5,2,2,,3,,2,3.5,5,2,4,,3,2.9,2,5.8,7.7,4,2,,2,5,4,3.5,3,3.9,2,2,5,5.9,13.5,5.5,2.8,5.3
10/20/2014 4:00,,,5,,,,6,,2,,,2,3,,2,,,,,4,,,2,7,,,2,,,2,,,,,,
10/20/2014 5:00,,,5,,,,5,,2,,,2,3,,4,,,,,4,,,2,6,,,2,,,2,,,,,,
10/20/2014 6:00,8.3,4.1,5,2,2,,8,,2,5.9,8,2,3,,5,2.4,2,3.5,4.9,4,2,,2,7,4.7,2,2,2.7,2,2,14.2,2,2.3,6,2,5.8
10/20/2014 7:00,,,3,,,,8,,2,,,2,2,,5,,,,,5,,,2,6,,,2,,,4,,,,,,
10/20/2014 8:00,8.6,3.7,3,3.1,2,,7,,2,11.4,13.9,2,3,,6,4,2,2.7,4.3,6,3.2,,2,5,4.7,2,2,3.5,2,6,35.6,4.1,4,5.5,2,4.8
10/20/2014 9:00,,,3,,,8,6,,2,,,2,4,,6,,,,,7,,,2,5,,,2,,,19,,,,,,
10/20/2014 10:00,6.6,8,4,5.6,7.6,8,6,,2,6.8,16.1,4,4,,7,5.5,2.4,4.3,6,8,2.8,,2,9,7.9,2.9,5,9.7,3.8,17,57.1,6.9,5,5.7,2,5.5
10/20/2014 11:00,,,5,,,9,9,,2,,,7,7,,8,,,,,10,,,6,14,,,8,,,23,,,,,,
10/20/2014 12:00,16.8,15.7,6.1,7.9,5.2,,9.9,,4.7,11.7,10.1,7.7,8.5,,9.4,7.2,4.7,5.7,4.3,11.9,7.6,,3.4,,10.9,6.1,10.6,11.2,28,23.4,88.7,10.2,7.4,5.5,2,7.3
10/20/2014 13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/20/2014 14:00,13.9,12.3,4.9,5,3.6,,8.8,,2,6.8,10,2.9,3.5,,6.4,5.2,4.1,3.6,4.1,6.3,4.3,,3.2,,10.3,8,6.3,8.6,56.7,7.1,33.3,10.8,16.9,5.4,2,6.7
10/20/2014 15:00,,,5,,,,9,,2,,,3,4,,6,,,,,6,,,3,,,,6,,,7,,,,,,
10/20/2014 16:00,11.1,8.9,3,3.7,2.1,,6,,2,5.5,8.6,3,5,,5,3.8,2.5,3.6,6.8,7,3,,6,,5.7,7.4,8,7.9,6.4,6,11.1,9.4,20.5,7.4,2,5.9
10/20/2014 17:00,,,4,,,,6,,2,,,3,6,,6,,,,,7,,,5,,,,6,,,5,,,,,,
10/20/2014 18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/20/2014 19:00,,,6,,,,8,,2,,,2,6,,7,,,,,5,,,4,,,,2,,,3,,,,,,
10/20/2014 20:00,12.2,8.8,5,4.9,2.5,,8,,2,6.1,8.1,4,7,,6,3,2.4,4,5.4,4,2,,3,,6.8,15.5,2,7.6,2.9,3,11.3,9.3,20.3,5.9,2,4.2
10/20/2014 21:00,,,5,,,,8,,2,,,6,10,,8,,,,,8,,,3,,,,4,,,2,,,,,,
10/20/2014 22:00,,,6,,,,12,,4,,,11,15,,11,,,,,14,,,6,,,,4,,,3,,,,,,
10/20/2014 23:00,,,9,,,,13,,5,,,10,13,,12,,,,,15,,,5,,,,6,,,5,,,,,,
10/21/2014 0:00,,,11,,,,10,,5,,,7,10,,10,,,,,11,,,7,,,,6,,,6,,,,,,
10/21/2014 1:00,26.2,11.2,10,6.6,5.4,,10,,4,9,5,9,9,,9,11.4,10.9,8.6,10.8,10,3,,7,,10.7,42,5,13.4,4.8,7,12.8,16.2,56,7.6,12.2,5.8
10/21/2014 2:00,,,10,,,,9,,4,,,8,7,,8,,,,,6,,,12,,,,9,,,7,,,,,,
10/21/2014 3:00,15.1,9.4,10,10.2,5.8,,9,,7,11.1,4.2,10,10,,11,14.1,10.9,11.1,9,9,5.7,,6,,9.7,35,17,20.1,10.1,9,18.2,29.4,25.2,7.8,7.8,5.1
10/21/2014 4:00,,,14,,,,18,,11,,,21,23,,13,,,,,19,,,7,,,,23,,,11,,,,,,
10/21/2014 5:00,,,16,,,,26,,28,,,20,30,,29,,,,,29,,,15,,,,37,,,22,,,,,,
10/21/2014 6:00,16.6,16.7,19,19.8,20.3,,26,,31,36.7,12,26,30,,37,41.9,25,21.2,25.3,37,27.6,,33,,19.5,15.6,32,44,6.5,18,16.5,38.2,7.9,6.8,11.9,11.4
10/21/2014 7:00,,,19,,,,26,,31,,,26,30,,37,,,,,37,,,33,,,,32,,,18,,,,,,
10/21/2014 8:00,16,24.4,24,30.2,18.9,,30,,30,34.3,18.9,34,30,,32,31.4,35.4,26.5,28.6,30,27.6,,26,,31.1,11.7,28,38.3,15.9,10,23,36.5,7.1,10.2,5.9,14.4
